Document Order,Normalized Frequency,Raw DF,Abstract
2287,0.015,3.0000,"To evaluate the rate of and risk factors for hepatotoxicity in tuberculosis (TB) and human immunodeficiency virus type 1 (HIV-1) co-infected patients while receiving non-nucleoside reverse transcriptase inhibitor (NNRTI)-based antiretroviral therapy (ART) and a rifampicin (RMP)-containing anti-TB regimen. We analyzed data from the N2R study which was an open label, randomized, comparative trial comparing treatment outcomes between 71 TB/HIV-1 co-infected patients receiving efavirenz (EFV)-based and nevirapine (NVP)-based ART; all of whom were receiving RMP-containing anti-TB treatment. Demographic data, liver function test, CD4 cell count, plasma HIV-1 RNA, hepatitis B surface antigen and anti-hepatitis C virus antibody were collected before initiating ART (week 0). Liver enzymes and total bilirubin levels were monitored at 6 weeks, 12 weeks and 24 weeks after ART initiation. All patients were followed until TB therapy was completed. Of 142 patients, 8 patients were excluded. Among the remaining 134 patients, the mean+/-SD age was 36.8+/-8.6 years and 67.2% were male. Severe hepatotoxicity (grade 3 or 4) developed in 4 patients (2.9%); 3 patients (4.6%) in the NVP group and 1 patient (1.4%) in the EFV group. Severe hyperbilirubinemia (grade 3 or 4) occurred in 7 patients (5.2%); 5 patients (7.7%) in the NVP group and 2 patients (2.9%) in the EFV group. Grade 1 or 2 hepatotoxicity occurred in 34 patients (31.4%). Hepatitis C virus co-infection (adjusted OR 3.03; 95%CI 1.26-7.29) was an independent risk factor associated with grade 1-4 hepatotoxicity (p=0.013). Monitoring of hepatotoxicity should be considered in TB/HIV-1 co-infected patients who are infected with HCV and receiving NVP."
1184,0.015,3.0000,"Most patients failing antiretroviral treatment in Uganda continue to fail their treatment regimen even if a dominant drug-resistant HIV-1 genotype is not detected. In a recent retrospective study, we observed that approximately 30% of HIV-infected individuals in the Joint Clinical Research Centre (Kampala, Uganda) experienced virologic failure with a susceptible HIV-1 genotype based on standard Sanger sequencing. Selection of minority drug-resistant HIV-1 variants (not detectable by Sanger sequencing) under antiretroviral therapy pressure can lead to a shift in the viral quasispecies distribution, becoming dominant members of the virus population and eventually causing treatment failure. Here, we used a novel HIV-1 genotyping assay based on deep sequencing (DeepGen) to quantify low-level drug-resistant HIV-1 variants in 33 patients failing a first-line antiretroviral treatment regimen in the absence of drug-resistant mutations, as screened by standard population-based Sanger sequencing. Using this sensitive assay, we observed that 64% (21/33) of these individuals had low-frequency (or minority) drug-resistant variants in the intrapatient HIV-1 population, which correlated with treatment failure. Moreover, the presence of these minority HIV-1 variants was associated with higher intrapatient HIV-1 diversity, suggesting a dynamic selection or fading of drug-resistant HIV-1 variants from the viral quasispecies in the presence or absence of drug pressure, respectively. This study identified low-frequency HIV drug resistance mutations by deep sequencing in Ugandan patients failing antiretroviral treatment but lacking dominant drug resistance mutations as determined by Sanger sequencing methods. We showed that these low-abundance drug-resistant viruses could have significant consequences for clinical outcomes, especially if treatment is not modified based on a susceptible HIV-1 genotype by Sanger sequencing. Therefore, we propose to make clinical decisions using more sensitive methods to detect minority HIV-1 variants."
1889,0.015,3.0000,"Virus-specific CD4(+) T-cell response at the site of inflammation is believed to play a decisive role for the course of viral disease. In hepatitis C virus (HCV) infection, the majority of studies focused on the peripheral blood T-cell response. In this study we analyzed intrahepatic virus-specific CD4(+) T-cell response and compared this with that in the peripheral blood. Liver and blood-derived T-cell lines were studied in 36 patients (18 with chronic hepatitis C and 18 with HCV-associated cirrhosis). Virus-specific interferon gamma (IFN-gamma) production at a single cell level to various HCV-proteins (core, nonstructural [NS] 3/4, NS5) were determined by enzyme-linked immunospot (ELIspot). Phenotyping was done by fluorescent-activated cell sorter analysis. In approximately half (16 of 36 [44%]) of intrahepatic T-cell lines a significant number of IFN-gamma spots were observed, whereas this was the case in only 19% (7 of 36 T-cell lines) in the blood. In relative terms, core and nonstructural proteins were recognized with the same frequency in both compartments, but HCV-specificity was significantly more often detected in liver tissue compared with the blood. Hepatitis activity index, viral load, and alanine transaminase levels did not correlate with the detection of HCV-specific CD4(+) T cells. All T-cell lines were dominated by CD4(+) T cells. In conclusion, HCV-specific CD4(+) T cells are multispecific, compartmentalize to the liver, and produce IFN-gamma. We speculate that our data would support the concept of compartmentalization of specific T cells at the site of inflammation and that a low frequency of specific T cells is associated with failure to clear the virus and a chronic course of disease."
7293,0.015,3.0000,"Hepatitis B virus (HBV) infection results in different clinical presentation due to different levels of immune response. Our study aimed to characterize HBV full-length genome quasispecies (QS) in patients with different phases of infection to better understand its pathogenesis. Forty treatment-naive HBV-infected patients were enrolled, including 10 cases of acute hepatitis B (AHB), 9 cases of immunotolerant (IT) HBV carriers, 11 cases of chronic hepatitis B (CHB), and 10 cases of acute-on-chronic liver failure (ACLF). The present study was conducted by clone-based sequencing. QS heterogeneity within each open reading frame was calculated. The mutation frequency index (MFI) and amino acid variations within the large HBsAg, HBcAg, and HBxAg regions were analyzed based on the different infection phases. In total, 606 HBV full-length sequences were obtained. HBV QS had higher heterogeneity in ACLF and CHB than that in IT among chronically infected individuals. AHB patients had the lower QS heterogeneity at onset than those with chronic infection. ACLF patients had the highest frequency of mutations in the core promoter and precore region. A triple mutation (A1762T/G1764A/G1896A) was observed more frequently in genotype C than in genotype B. The MFI indicated that specific peptides of the studied regions had more frequent mutations in ACLF. Furthermore, several amino acid variations, known as T- and B-cell epitopes, were potentially associated with the immunoactive phase of infection. More HBV genome mutations and deletions were observed in patients with more severe diseases, particularly in specific regions of the core and preS regions, the clinical significance and mechanism of which need to be further investigated. "
199,0.015,3.0000,"The term 'genotyping' describes the genetic characterization of a genome. The genotype analysis is performed to identify mutations that differentiate one individual or strain from another. The mutations may confer resistance to specific antiviral drugs or they may simply allow classification of a strain as to 'type' and 'subtype'. There are four human viruses for which genotype information is clinically useful. Hepatitis B virus (HBV) infections are being treated with antiretroviral drugs and resistance after prolonged treatment is common. Since HBV cannot be cultured, the only method of detecting resistance-conferring mutations in the genome is a genotypic analysis. Hepatitis C virus (HCV) infection can be cured by treatment with the combination of interferon and ribavirin but certain strains of virus are more resistant to treatment than others. The current recommendations are that all HCV type 1 infections be treated for 12 months whereas other types may be successfully treated in 6 months. Since interferon treatment may have significant side effects, the determination of HCV genotype is an important aspect of this therapeutic regimen. Treatment of cytomegalovirus (CMV) disease with nucleoside analogues occasionally results in resistant virus with mutations in the phosphotransferase gene (UL97) and/or the DNA polymerase gene (UL54) that can be tested with phenotypic or genotypic assays. Since CMV grows very slowly, it may be more clinically useful to perform a rapid genotypic assay although only the UL97 gene can be efficiently genotyped. Finally, the virus for which genotyping has become the standard of care, human immunodeficiency virus type 1 (HIV-1) can now be genotyped routinely by many clinical virology labs experienced with molecular amplification methods and automated DNA sequencing technology. All currently-available antiretroviral drugs are directed against either the protease or reverse transcriptase genes of HIV-1 and the mutations within these genes that confer resistance have been well described. Sequence-based genotyping methods are not necessarily the best approach for routine genotyping of these four viruses, but sequencing is the gold standard from which other methods are developed and against which they are compared."
432,0.015,3.0000,"Chronic hepatitis B virus (HBV)-infected patients with liver failure have a poor prognosis, and no satisfactory biomarkers are available for diagnosis before the end-stage. We explored serum peptide profiling for diagnosis and prediction of progression to liver failure in HBV-infected patients. Serum samples (164) from healthy subjects (n = 20), or subjects with chronic hepatitis B without cirrhosis and liver failure [chronic hepatitis B subjects without cirrhosis and liver failure (CHB); n = 33], with compensated liver cirrhosis (compensated liver cirrhosis (LC); n = 35), with acute-on-chronic liver failure [acute-on-chronic liver failure (ACLF); n = 38] or with chronic liver failure [chronic liver failure (CLF), n = 38] were applied to ClinProt magnetic beads, and bound peptides/proteins were analyzed by matrix-assisted laser desorption/ionization time-of-flight (MALDI-TOF) mass spectrometry. Our classification diagnostic models of liver disease were generated based on the Genetic Algorithm (GA) and Quick Classifier Algorithm (QC). Differentially expressed peptides were found among all test groups, with patterns of difference that readily distinguished between healthy and various HBV-associated liver disease samples. The model generated seven characteristic peptide peaks at 4053 m/z, 3506 m/z, 4963 m/z, 9289 m/z, 2628 m/z, 3193 m/z and 6432 m/z, giving overall predictive capability of 54.27%. Two-way comparisons of LC, ACLF or CLF vs CHB had predictive capabilities of 79.8%, 91.41% and 97.99%, respectively. Comparisons of ACLF or CLF vs LC were predictive at 87.72% and 82.18%, respectively and ACLF vs CLF was predictive at 75.05%. These classification diagnostic models generated by different peptide peaks were further validated in blinded tests with 67-100% accuracy. Serum peptide patterns vary during progression of chronic HBV infection to liver failure and may be used to distinguish different stages of the disease."
5811,0.015,3.0000,"HIV accelerates progression of hepatitis C virus (HCV)-related liver disease. There are conflicting data on the effect of HCV on the risk of HIV progression and CD4 response to highly active antiretroviral therapy (HAART). Long-term prospective cohort studies are clearly required to resolve these issues. The optimal management of the co-infected patient is also unclear. For the co-infected patient, the optimal HAART regimen for best immune CD4 recovery and least adverse reactions remains unclear. Unfortunately, current HCV treatment is associated with significant side effects and a considerable proportion of HIV co-infected patients are poor candidates for HCV treatment. Better and more effective treatment for HCV (preferably not based on interferon) is urgently required for this group of patients. Patients with good CD4 cell count and with HCV genotypes 2 and 3 are likely to have a reasonable response to treatment."
1656,0.015,3.0000,"One thousand one hundred fifty-two HIV-1-positive patients were screened for HTLV-2 infection, and the AIDS-free coinfected individuals were consecutively included in a longitudinal study with the aim of investigating the role of HTLV-2 in the progression to AIDS and the development of specific neurologic diseases. Two matched HIV-1-positive/HTLV-2-negative controls for each coinfected individual were also enrolled in the study. HTLV-2 infection was found in 95 (8.2%) of the HIV-1-positive patients, 30 of whom were followed up for a median of 28.5 months. No significant differences were observed between them and the patients infected with HIV-1 alone in terms of the rate of decline in CD4 cell counts, progression to AIDS, or AIDS mortality, but they had an increased risk of developing peripheral neuropathy (hazard ratio, 3.3; 95% confidence interval, 1.3-8.0; p =.009). One coinfected patient developed myelopathy during the follow-up. In the second part of the study, aimed at preliminarily assessing the effect of highly active antiretroviral therapy (HAART) on the incidence of peripheral neuropathy, we extended our observations to two groups of coinfected and singly infected individuals receiving HAART. An 80% decrease in incidence of peripheral neuropathy was observed among both groups without any significant difference between them. These results support the hypothesis that HTLV-2 plays a role in the development of neurologic abnormalities in HIV-1-infected patients and suggest that the immune reconstitution due to HAART may limit the activity of HTLV-2 as an opportunistic agent."
5312,0.015,3.0000,"We report detailed quantitative analysis of human immunodeficiency virus-1 (HIV-1) p24 and HIV-1 RNA in tonsil biopsies from 13 patients with early, asymptomatic HIV infection before and during combination antiretroviral therapy. Using fluorescent microscopy in conjunction with reverse transcriptase-polymerase chain reaction of frozen tissue sections, we show that plasma and tissue viral loads decreased by approximately 3 logs during the 1-year treatment period, with good correlation between the HIV-1 p24 and HIV-1 RNA response in tissue. The decrease of tissue viral load was delayed compared to plasma viral load, possibly explained by the observation that the amount of follicular dendritic cell-associated virus correlated best with the area under the curve of plasma HIV-1 RNA throughout the last 12 weeks. Before and during treatment, the relative proportions of HIV-1 on follicular dendritic cells and within mononuclear cells remained constant, suggesting similar decay characteristics in these two lymphoid tissue compartments. However, viral p24 or RNA remained almost always detectable in tissue despite full suppression of HIV-1 RNA in plasma, and increased even after short-term rebounds in plasma viral load. Thus, full and sustained suppression of viral replication was required to efficiently decrease viral load in lymphoid tissue, but complete abolition of residual viral replication was not achieved."
2034,0.015,3.0000,"Due to their shared transmission route, hepatitis B virus (HBV) or hepatitis C virus (HCV) co-infections can be observed in human immunodeficiency virus (HIV)-infected cases and are associated with more severe clinical courses. The detection of HBV DNA despite HBV surface antigen (HBsAg) seronegativity is defined as occult HBV infections. According to the current seroepidemiological data, Turkey is classified as an intermediate HBV, low HIV endemic region. Occult HBV infections have previously been reported from Turkey but has not been investigated previously in HIV infected cohorts. The aim of this study was to identify occult HBV infections in HIV-infected persons. Twenty-eight HIV-positive cases followed-up at Hacettepe University Hospital, Infectious Diseases Unit were included in the study after informed consent. For the detection of HBsAg, anti-HBs and anti-HCV, commercial ELISA tests (Architect System, Abbott Diagnostics, USA) were employed. Absolute CD4+ and CD8+ T-cell counts were determined via flow cytometry. HIV viral load was calculated via COBAS TaqMan HIV-1 Real-time PCR (Roche Diagnostics, USA) and the presence of HBV DNA was evaluated via COBAS TaqMan HBV Real-time PCR (Roche Diagnostics, USA), in addition to a nested PCR assay targeting HBV S gene. The mean age of the study group was 43.2 (range between 27-65) years, 64.3% (18/28) of them were males and the mean duration of HIV infection was 4.2 (2-11) years. Mean CD4+ ve CD8+ T-cell counts were 414 ± 267 cells/mm3 and 854 ± 293 cells/mm3, respectively. Twenty-six (92.8%) cases were under highly-active anti-retroviral therapy at the time of the study, 88.5% of which included HBV-active drugs (lamivudine or tenofovir). HIV RNA were found negative in 11 (39.3%) patients, of those nine (81.8%) were the cases who treated with HBV-active antiretroviral therapy. HBsAg were negative in all of the 28 patients, while the positivity rates of anti-HBs and anti-HCV were 39.3% (11/28) and 3.6% (1/28), respectively. All samples were negative for HBV DNA via the commercial real-time PCR and in-house nested PCR assays. The absence of occult HBV in the study group may indicate the absence of occult HBV or suppression of viral replication due to the anti-retroviral therapy. In conclusion, further large-scale studies are required to fully understand the impact of occult HBV in HIV-infected patients in Turkey."
7682,0.015,3.0000,"Attempts to address the significant impact of HAART on medical variables on the Malaysian HIV/AIDS population have yet to be evaluated. This study aims to analyze the proportions of AIDS-defining illnesses (ADIs) before and after HAART. A retrospective study was carried out on 128 new cases of HIV infected patients who first commenced HAART in 2004 at the national HIV reference center. Before commencement of HAART, 76 clinical episodes of ADIs were recorded in 52 patients. Most common being pulmonary Mycobacterium tuberculosis (28.9%), PCP (27.6%) and disseminated and extrapulmonary Mycobacterium tuberculosis (11.8%). During HAART, 8 clinical episodes of ADIs were documented in 7 patients with a median time of onset of 10 weeks after initiation of HAART (range, 4-36 weeks). The median CD4 count at the time of the commencement of HAART for these patients was 11 cells/mm(3). ADIs reported include PCP (2 episodes), disseminated and extrapulmonary Mycobacterium tuberculosis (2 episodes), extrapulmonary cryptococcosis (1 episode), esophageal candidiasis (1 episode), recurrent pneumonia (1 episode) and disseminated or extrapulmonary histoplasmosis (1 episode). Three (37.5%) of these occurred despite a reduction of viral load by at least 2 log(10) and an increased in the CD4 cell count. In conclusion, ADIs can still present after the initiation of successful HAART especially in those with CD4 counts below 100 cells/mm(3). In Malaysia, ADIs are the major causes of HIV/AIDS associated morbidity and mortality, thus increased awareness on the management of these illnesses is warranted especially in the months following HAART."
8228,0.015,3.0000,"The antiviral activity of a CD8(+) cytotoxic T-lymphocyte (CTL) clone (TCC108) directed against a newly identified HLA-B14-restricted epitope, human immunodeficiency virus type 1 (HIV-1) Rev(67-75) SAEPVPLQL, was analyzed with respect to its kinetics of target cell lysis and inhibition of HIV-1 production. Addition of TCC108 cells or CD8(+) reverse transcriptase-specific CTLs to HLA-matched CD4(+) T cells at different times after infection with HIV-1 IIIB showed that infected cells became susceptible to CTL-mediated lysis before peak virus production but after the onset of progeny virus release. When either of these CTLs were added to part of the infected cells immediately after infection, p55 expression and virus production were significantly suppressed. These data support a model in which CTLs, apart from exerting cytolytic activity which may prevent continued virus release, can interfere with viral protein expression during the eclipse phase via noncytolytic mechanisms. TCC108-mediated inhibition of virus replication in peripheral blood mononuclear cells caused rapid selection of a virus with a mutation (69E-->K) in the Rev(67-75) CTL epitope which abolished recognition by TCC108 cells. Taken together, these data suggest that both cytolytic and noncytolytic antiviral mechanisms of CTLs can be specifically targeted to HIV-1-infected cells."
8762,0.015,3.0000,"Abstract While the Internet has the potential to educate persons living with HIV/AIDS (PLWHA), websites may contain inaccurate information and increase the risk of nonadherence with antiretroviral therapy (ART). The objectives of our study were to determine the extent to which PLWHA engage in Internet health information seeking behavior (IHISB) and to determine whether IHISB is associated with ART adherence. We conducted a survey of adult, English-speaking HIV-infected patients at four HIV outpatient clinic sites in the United States (Baltimore, Maryland; Detroit, Michigan; New York, and Portland, Oregon) between December 2004 and January 2006. We assessed IHISB by asking participants how much information they had received from the Internet since acquiring HIV. The main outcome was patient-reported ART adherence over the past three days. Data were available on IHISB for 433 patients, 334 of whom were on ART therapy. Patients had a mean age of 45 (standard error [SE] 0.45) years and were mostly male (66%), African American (58%), and had attained a high school degree (73%). Most (55%) reported no IHISB, 18% reported some, and 27% reported ""a fair amount"" or ""a great deal."" Patients who reported higher versus lower levels of IHISB were significantly younger, had achieved a higher level of education, and had higher medication self-efficacy. In unadjusted analyses, higher IHISB was associated with ART adherence (odds ratio [OR], 2.96, 95% confidence interval [CI] 1.27-6.94). This association persisted after adjustment for age, gender, race, education, clinic site, and medication self-efficacy (adjusted odds ratio [AOR] 2.76, 95% CI 1.11-6.87). Our findings indicate that IHISB is positively associated with ART adherence even after controlling for potentially confounding variables. Future studies should investigate the ways in which Internet health information may promote medication adherence among PLWHA."
