Document Order,Normalized Frequency,Raw DF,Abstract
3010,0.011666666666666667,7.0000,"Patients coinfected with the hepatitis C virus (HCV) and the human immunodeficiency virus (HIV) were studied with regard to nucleotide sequence variability in the E2/NS1 first hypervariable region of the HCV genome. The nucleotide variability within individual patients was compared to patients infected only with HCV. The proportion of predicted synonymous and nonsynonymous amino acid changes, and the relationship to putative high-antigenicity sites, were evaluated in the hypervariable envelope domain. Ninety-one clones from 10 patients with HCV/HIV coinfection were sequenced, following polymerase chain reaction (PCR) amplification of the hypervariable region. The control HCV group included 53 clones from 7 patients. Sequence analysis encompassed the region coding for amino acids 384 to 414. Consensus sequences from each patient were used as the internal standard for nonsynonymous amino acid codon variability. Cumulative proportional comparison at each amino acid site revealed increased variability in HCV RNA from patients with HCV/HIV coinfection versus HCV alone (P < .05). The greatest variability was observed at amino acids 386, 397, 400, 402, 405, 407, and 414, with >l0 percent clonal variation at these sites. Jameson-Wolf plots were used to predict putative high-antigenicity domains. Nonsynonymous clonal variation resulted in alteration of putative antigenic sites within the hypervariable region. All clones had at least one high-probability site. Clones with unique predicted antigenic domains were observed more frequently in HIV/HCV coinfected patients, and, independent of viral titer, were consistent with increased sequence variability. These data suggest an accumulation of envelope variants in the HCV/HIV coinfected patients, which could be related to ineffective viral clearance, and may help explain prior reports of interferon (IFN) resistance in this patient group."
5542,0.011666666666666667,7.0000,"Introduction of antiretroviral combination therapy has profoundly altered both the course and prognosis of the disease in HIV-infected persons. Indeed, protease inhibitor-containing antiretroviral combination therapy dramatically decreased morbidity and mortality and improved quality of life of HIV-infected persons. Recent data, however, have raised concerns that antiretroviral combination therapy is associated with premature manifestation of coronary artery disease. In particular, protease inhibitors have been linked to metabolic changes such as insulin resistance, abnormalities in lipid metabolism and lipodystrophy and increased coronary artery calcification. Previous studies have reached conflicting conclusions whether the incidence of myocardial infarction is indeed increased in this patient population. The most substantial database has recently been provided by the D:A:D study group who demonstrated an increased incidence of myocardial infarction in HIV-infected persons on protease inhibitors or non-nucleoside reverse transcriptase inhibitor-containing therapy in a prospective observational cohort study. Much about the mechanisms involved leading to this finding remain elusive. Surrogate markers such as endothelial function may help to delineate potential mechanisms. Endothelial dysfunction is a key event in the initiation and progression of atherosclerotic vascular disease. It is characterized by decreased nitric oxide (NO) bioavailability. Furthermore endothelial ""activation"" leading to a pro-inflammatory, proliferative and prothrombotic state of the endothelium occurs. The observed accelerated atherosclerosis could either be caused by the virus infection itself or by a side effect of antiretroviral therapy, protease inhibitors in particular. Experimental studies demonstrate a direct impact of viral components (gp120, TAT) on the endothelium, as they lead to expression of adhesion molecules (intercellular adhesion molecule [ICAM], E-selectin), a prothrombotic state (increase of von Willebrand factor, plasminogen activator inhibitor-[PAI-]1, tissue plasminogen activator [t-PA], tissue factor). In addition, soluble adhesion molecules (sE-selectin, ICAM) were found to be increased in HIV-infected persons. Impaired flow-mediated dilation can already be detected in HIV-infected children, independent of antiretroviral therapy. Another study showed a correlation between viral load and flow-mediated dilation, supporting the notion of infection/inflammation as a contributor to endothelial dysfunction. The influence of protease inhibitor therapy on the endothelium was investigated in several studies in vitro and in vivo. In experimental studies certain protease inhibitors downregulated eNOS expression, and induced CD36 scavenger receptor expression. Furthermore, apoptosis, radical oxygen species (ROS), proliferation of vascular smooth muscle cells and endothelin-1 were found to be increased. There is conflicting evidence about adhesion molecules, as some investigators detected a decrease by therapy, others did not see an effect. In clinical studies all but one investigator found endothelial function to be impaired in HIV-infected persons on protease inhibitor-containing regimens. An important study to underline the hypothesis of a link between protease inhibitor therapy comes from Dubé et al. showing that in healthy volunteers, indinavir caused impaired endothelial-dependent vasodilation after 4 weeks. In a wide variety of clinical conditions lipid-lowering therapy using statins has shown to improve endothelial function as well as hard clinical endpoints. Drug interactions caused by common metabolism of protease inhibitors and most statins by the P450 3A4 pathway limit the use of these drugs it this setting. Pravastatin, which is being metabolized independently of P450 enzymes, was tested in several studies. In one study a trend toward improvement of endothelial function was observed. In an own similar study the authors recently provided evidence of a significant improvement of endothelium-dependent vasodilation in 30 HIV-infected persons. These studies support current guidelines of treating protease inhibitor-associated dyslipidemia with statins, preferably pravastatin.. Many questions remain unanswered in the context of antiretroviral therapy and cardiovascular risk. Results gained from research of endothelial function have served to delineate certain potential mechanisms, much work is yet to be done."
2120,0.01,6.0000,"Mutations in the precore region of hepatitis B virus (HBV) have been associated with failure of expression of HBV e-antigen (HBeAg), however, the prevalence of these and other mutations in HBV carriers without overt chronic liver disease remains uncertain. Homosexual or bisexual males (n = 65) with chronic HBV infection attending The Middlesex Hospital, London were studied, of whom two had clinical evidence of chronic liver disease. HBV DNA was amplified from 62 of 65 serum samples using nested and double nested polymerase chain reaction (PCR) assays. Direct sequencing of the PCR products was employed to investigate sequence variation. HBV-DNA from all available HBeAg-negative (n = 9) and selected HBeAg-positive (n = 33) sera were sequenced in the entire precore gene, the 3' terminal portion of the X gene (aa128-154), and the 5' terminus of the core gene (aa18-73). Sequences were highly conserved in all regions studied. Samples from two anti-HBe-seropositive patients contained mutations in the precore region. In one, a single mutation in the first amino acid resulted in a change to leucine, which would prevent translation of this region and therefore HBeAg expression. Wild type sequences were also detected in this sample. In the other sample from a patient with overt chronic liver disease, a mutation of precore amino acid 28 changed a tryptophan residue to a stop codon which would also prevent HBeAg expression.(ABSTRACT TRUNCATED AT 250 WORDS)"
572,0.01,6.0000,"Virus variants escaping from host immunity may be implicated in the pathogenesis of hepatitis B virus (HBV) infection. In this cross-sectional study, the association was evaluated of the frequency of amino acid variation within the immunogenic epitopes of surface gene with different disease stages of chronic HBV infection. The surface gene of HBV encompassing the a determinant (amino acids 124-148) and the putative HLA class I restricted cytotoxic T lymphocyte (CTL) epitope (amino acids 28- 51) were amplified and directly sequenced in 33 asymptomatic carriers (Group I), 31 patients with chronic hepatitis (Group II), 22 with cirrhosis (Group III), and 36 with hepatocellular carcinoma (Group IV). The amino acid sequences were compared subsequently with the consensus sequences of HBV serotype adw or adr. The frequency of amino acid variation per site per sequence (FEQ) was analyzed by generalized estimating equation with Poisson model after stratification by clinical and virological features. The FEQ was 1.21% overall, and was highest in Group IV patients and in patients above 50 years of age. In contrast, nine Group IV patients aged below 50 years who were infected with serotype adw had an inversely higher FEQ than those above 50; the age effect among hepatocellular carcinoma patients was significantly different from that among non-cancerous patients (P = 0.04). Variation of amino acid clustered within a determinant and CTL epitope for serotype adw but was distributed at random for serotype adr. Mutation hotspots differed between serotypes adw and adr. The FEQ of HBV surface protein is correlated positively with advancing age and severity of liver disease, and certain variants may contribute to the persistence of HBV infection."
1691,0.01,6.0000,"Human immune deficiency virus (HIV) and tuberculosis (TB) infections remain major public health issues globally, particularly in sub-Saharan Africa. Impairment of both cell-mediated and humoral immunity by HIV and/or TB infections may limit the host's defences against other pathogens, including the diarrheagenic protozoan Cryptosporidium spp., Giardia intestinalis, and Entamoeba histolytica. During September-December 2015 a cross-sectional study was conducted to assess the prevalence and molecular diversity of these enteric parasites among HIV- and/or TB-infected patients at a medical reference centre in Chowke district, southern Mozambique. A total of 99 stool specimens were initially screened by direct microscopy and further confirmed and characterised by molecular methods. DNA sequence analyses of the genes encoding the small subunit ribosomal RNA and the 60-kDa glycoprotein were used for the typing and sub-typing of Cryptosporidium isolates, respectively. G. intestinalis-positive isolates by real-time PCR were subsequently typed at the glutamate dehydrogenase locus. Differential diagnosis of E. histolytica/dispar was achieved by real-time PCR. G. intestinalis (8.1%) was the enteric protozoan more frequently detected, followed by Cryptosporidium spp. (7.1%), and Entamoeba histolytica/dispar (6.1%). Two HIV-infected (but not TB-infected) patients harbour G. intestinalis and Cryptosporidium spp. co-infections. Two (29%) G. intestinalis isolates were successfully characterised, revealing the presence of known AII and novel BIV genotypes. Four (57%) Cryptosporidium isolates were unmistakeable assigned to C. hominis, identifying two (IbA10G2 and IdA22) sub-types. Cryptosporidium infections were not associated to diarrhoea in HIV-positive patients, probably because improved immune function in the affected individuals due to antiretroviral therapy. G. intestinalis was considered a non-opportunistic pathogen, whereas the presence of E. histolytica could not be confirmed by molecular methods. Based on their common presence in the studied clinical population, we recommend the effective diagnosis and treatment of these enteropathogens for improving the management of HIV and TB patients."
2113,0.01,6.0000,"HIV-1 sequences from perinatally infected children were analyzed in the long terminal repeat (LTR) region and nef in order to investigate associations of viral variation and disease progression. Four long-term survivors who reached 10 years of age or older, and four rapid progressors who survived less than 2 years, participated in this study. LTR sequences of multiple independent viral variants from each individual were compared. No sequence pattern within the LTR consistently distinguished long-term survivors from rapid progressors or vice versa. Deletions and insertions within transcription factor binding sites of the LTR and nef ranging from 8 to 341 bp were found in viral variants from the eldest long-term survivor (LTS047). These deletions and duplications may be associated with the survival of LTS047 via an unknown mechanism. Among all children in this study, the sites in the untranslated region (NF-kappaB, SP1, and TATA box) were more conserved than the sites in the nef/LTR overlap region (NFAT, purine-rich region, USF, TCF1alpha), reflecting the importance of the sites in the untranslated region for viral replication. A mutation in the E box motif within the USF site among the sequences from a long-term survivor (LTS113) is predicted to disrupt protein binding and may be associated with slow disease progression. Mutations of the SP1-III site in a rapid progressor (RP056) indicate that this site is not necessary for rapid disease progression."
9794,0.01,6.0000,"Viral liver diseases are frequent comorbidities and major contributors to death in HIV-positive individuals on antiretroviral therapy. Although cure of hepatitis C and control of hepatitis B with antivirals avert liver disease progression in most HIV-coinfected patients, the lack of satisfactory treatment for hepatitis delta virus (HDV) infection remains a major threat for developing cirrhosis and liver cancer in this population. In the European Union (EU) and North America, sexual contact has replaced injection drug use that has been the major transmission route for HDV in HIV-positive persons. PegIFNα is the only approved HDV therapy; however, sustained HDV-RNA clearance is achieved by less than 25%. The recent discovery of sodium taurocholate cotransporting polypeptide as the key hepatitis B virus (HBV) and HDV cell entry receptor has opened the door to a new therapeutic era. Indeed, promising results have been released using Myrcludex-B, a sodium taurocholate cotransporting polypeptide inhibitor. More encouraging are data with new classes of HDV blockers, such as prenylation inhibitors (i.e. lonafarnib) and nucleic acid polymers. At this time, sustained suppression of HDV replication is the primary goal of HDV therapy, as it is associated with normalization of liver enzymes and histological improvement. Of note, the use of specific antivirals for HDV must be given along with anti-HBV agents to prevent HBV rebounds following removal of viral interference. The lack of persistent forms of HDV-RNA could provide a unique opportunity for curing hepatitis delta, even without eliminating HBV circular covalently closed DNA. Ultimately, suppression of HDV replication along with hepatitis B surface antigen clearance once drugs are off would be the best reflect of hepatitis delta cure."
4864,0.01,6.0000,"HIV transmitted drug resistance (TDR) can compromise antiretroviral therapy (ART) in resource-limited countries like China where ART has been scaled up and thus leads to an important public health concern. The aim of the study was to elucidate the HIV-1 genetic characteristics and TDR in Hangzhou, China. Two-hundred eleven ART-naive, newly diagnosed individuals were enrolled during January and August 2013. Specimens were classified as recent or chronic infections using the BED capture enzyme immunoassay (BED-CEIA). The pol fragment covering the entire protease and the first 300 codons of the reverse transcriptase gene was amplified by RT-PCR and nested PCR. Genotypic drug resistance (DR) and phylogenetic analysis were performed on the 200 obtained sequences. Multiple genotypes were identified, including CRF01_AE (62.0%), CRF07_BC (31.0%), subtype B (2.0%), CRF08_BC (1.5%), CRF55_01B (1.0%), CRF18_cpx (0.5%), and unique recombinant forms (URFs, 2.0%). All the four URFs were found in men who have sex with men, consisting of a recombination of CRF01_AE with subtype B or CRF07_BC. The prevalence of primary DR in newly diagnosed individuals in Hangzhou was low (4.0%). The proportion of DR mutation to protease inhibitors (PIs), nucleoside reverse transcriptase inhibitors (NRTIs) and non-nucleoside reverse transcriptase inhibitors (NNRTIs) was 1.5%, 1.5%, and 1.0%, respectively. BED-CEIA revealed that 21.8% (45/211) of the specimens were associated with recent infections. The prevalence of TDR in recent infections was moderate (6.5%). High HIV diversity and relatively high prevalence of TDR in new infections has been found in Hangzhou, indicating an increasing challenge for future HIV prevention and treatment."
2858,0.01,6.0000,"In developing countries, access to antiretroviral treatment for persons living with HIV is still in progress. Malnutrition represents another cause of acquired immunodeficiency and premature death. This evaluation program estimated the impact of family nutritional support during the first year of antiretroviral treatment in West Africa's sub-Sahara region. Family nutritional support was proposed to patients with CD-4 cell count <200 /mm3 and/or developing a WHO stage III/IV or with body mass index <18.5 kg/m2 and receiving antiretroviral treatment. Follow-up of 62 patients receiving support was compared to 118 patients who had only received antiretroviral treatment the year before. Average body mass index, CD-4 cell count were 20.7 and 20.5, 217 and 191/mm3 respectively in supported and control groups (NS). Twenty-two (36%) and 56 (48%) were WHO stage III/IV (NS) respectively in supported and control groups. One patient who received support and twelve controls died (Mortality Ratio=0.19; p<0.05). Increase in CD-4 cell count was around 1.7 times higher (+ 114 vs. + 68 CD-4 cells/mm3 respectively in supported and control groups; p<0.05) and observance was improved in supported group (p<0.005). The evolutions of WHO stage and body mass index were not different but the study period was short. Family nutritional support for persons living with HIV initiating antiretroviral treatment in a developing country showed a positive impact after six months. This family intervention could be integrated into AIDS interventions as an effective and comprehensive community-based primary care."
2302,0.01,6.0000,"The genetic diversity of hepatitis B virus (HBV) strains has evolved through mutations such as point mutations, deletions or insertions, and recombination. We identified and characterized a novel type of mutation which is a complex of external insertion, deletion, and internal duplication in sequences from one of six patients with chronic hepatitis B virus genotype E (HBV/E). We provisionally named this mutation a ""replacement mutation""; the core promoter upstream regulatory sequence/basic core promoter was replaced with a part of the S1 promoter covering the hepatocyte nuclear factor 1 (HNF1) binding site, followed by a tandem repeat of the HNF1 site. A longitudinal analysis of the HBV population over 6 years showed the clonal change from wild-type HBV/E to replacement-mutant type, resulting in a lower hepatitis B (HB) e antigen titer, a high HBV DNA level in serum, and progression of liver fibrosis. In an in vitro study using a replication model, the replacement-mutant HBV showed higher replication levels than the wild-type HBV/E replicon, probably mediated by altered transcription factor binding. Additionally, this HNF1 site replacement mutation was associated with excessive HB nucleocapsid protein expression in hepatocytes, in both in vivo and in vitro studies. This novel mutation may be specific to HBV genotype E, and its prevalence requires further investigation."
