Document Order,Normalized Frequency,Raw DF,Abstract
9808,0.005,1.0000,"With antiretroviral therapy, patients who are human immunodeficiency virus (HIV)-positive are increasingly becoming candidates for total hip arthroplasty (THA) and total knee arthroplasty (TKA). Prior reports focus on perioperative complications, but longer-term outcomes remain unclear. The authors specifically analyzed clinical outcomes, perioperative complications, and survivorship free of periprosthetic joint infection (PJI) of THAs and TKAs in HIV-positive patients who had extended follow-up. A total of 21 HIV-positive patients who underwent 29 primary arthroplasties (14 THAs, 15 TKAs) from 1992 to 2012 were retrospectively reviewed. Mean age was 43 years and mean follow-up was 8 years. Mean perioperative CD4 cell count was 450 cells/mL; only 2 patients had perioperative CD4 cell counts less than 200 cells/mL. At mid-term follow-up, THAs and TKAs were reliable in improving function (mean postoperative Harris Hip Score: 87, P<.01; mean postoperative Knee Society Score: 83, P<.01). The rate of perioperative complications was high (17%). Patients with both hemophilia and HIV were at particular risk for complications at 33% (P=.04). Survivorship free of deep PJI was 100% in THAs at 10 years and 93% in TKAs at 10 years. Only 1 (7%) patient (1 TKA), who had a perioperative CD4 cell count of less than 200 cells/mL, was revised for deep PJI. In HIV-positive patients, both THAs and TKAs are reliable in alleviating pain and improving clinical function at mid-term follow-up. However, HIV-positive patients are at substantial risk of perioperative complications, especially with comorbid hemophilia. With antiretroviral therapy and maintained CD4 cell counts above 200 cells/mL, survivorship free of deep PJI approaches 100%. [Orthopedics. 2017; 40(4):e699-e702.]."
4145,0.005,1.0000,"The adaptive immune system, including type1 helper T cells (Th1 cells), cytotoxic T lymphocytes (CTLs), and dendritic cells (DCs), plays an important role in the control of hepatitis B virus (HBV). On the other hand, regulatory T cells (Tregs) and myeloid derived suppressor cells (MDSCs) suppress the immune reaction in HBV and hepatocellular carcinoma (HCC). Excessive activation of immune suppressive cells could contribute to the persistent infection of HBV and the progression of HCC. The frequency and/or function of Tregs could affect the natural course in chronic hepatitis B patients and the treatment response. In addition to the suppressive function of MDSCs, MDSCs could affect the induction and function of Tregs. Therefore, we should understand in detail the mechanism by which Tregs and MDSCs are induced to control HBV persistent infection and HBV-related HCC. Immune suppressive cells, including Tregs and MDSCs, contribute to the difficulty in inducing an effective immune response for HBV persistent infection and HBV-related HCC. In this review, we focus on the Tregs and MDSCs that could be potential targets for immune therapy of chronic hepatitis B and HBV-related HCC. "
16640,0.005,1.0000,"HIV-1-infected patients have low circulating tryptophan concentrations despite evidence of adequate dietary intake of this essential amino acid. A chronic increase in inducible tryptophan oxidation is the basis of HIV-1-associated tryptophan depletion. This metabolic process results in the irretrievable loss of tryptophan molecules from the available pool. Such sustained disruption of normal tryptophan metabolism over time disturbs the many metabolic processes involving this amino acid, and has been implicated in some features of AIDS pathogenesis. Normal T-cell function is adversely affected by tryptophan depletion, but the extent of the effect in HIV-1-infected patients is still unclear. Attempting to directly supplement tryptophan is not advised given the potential increase in circulating concentrations of neurotoxic intermediates. Although only preliminary data are available, evidence suggests that antiretroviral and nicotinamide treatments can boost plasma tryptophan concentrations in HIV-1-infected patients and impact the secondary effects of tryptophan depletion. Additional study of this metabolism could lead to improved treatment strategies for patients with HIV infection. In this review I focus on the potential links between disturbed tryptophan metabolism and pathogenesis."
18018,0.005,1.0000,"The emergence of human immunodeficiency virus type 1 (HIV-1) strains resistant to highly active antiretroviral therapy necessitates continued drug discovery for the treatment of HIV-1 infection. Most current drug discovery strategies focus upon a single aspect of HIV-1 replication. A virus-cell-based assay, which can be adapted to high-throughput screening, would allow the screening of multiple targets simultaneously. HIV-1-based vector systems mimic the HIV-1 life cycle without yielding replication-competent virus, making them potentially important tools for the development of safe, wide-ranging, rapid, and cost-effective assays amenable to high-throughput screening. Since replication of vector virus is typically restricted to a single cycle, a crucial question is whether such an assay provides the needed sensitivity to detect potential HIV-1 inhibitors. With a stable, inducible vector virus-producing cell line, the inhibitory effects of four reverse transcriptase inhibitors (zidovudine, stavudine, lamivudine, and didanosine) and one protease inhibitor (indinavir) were assessed. It was found that HIV-1 vector virus titer was inhibited in a single cycle of replication up to 300-fold without affecting cell viability, indicating that the assay provides the necessary sensitivity for identifying antiviral molecules. Thus, it seems likely that HIV-1-derived vector systems can be utilized in a novel fashion to facilitate the development of a safe, efficient method for screening compound libraries for anti-HIV-1 activity."
10111,0.005,1.0000,"Hepatitis C virus (HCV) infection is the most common chronic blood-borne infection in the United States; the prevalence in maintenance hemodialysis patients substantially exceeds that in the general population. In hemodialysis patients, HCV infection has been associated with increased occurrence of cirrhosis and hepatocellular carcinoma and increased mortality. Injection drug use and receipt of blood transfusions before 1992 has accounted for most prevalent HCV infections in the United States. However, HCV transmission among patients undergoing hemodialysis has been documented frequently. Outbreak investigations have implicated lapses in infection control practices as the cause of HCV infections. Preventing these infections is an emerging priority for renal care providers, public health agencies, and regulators. Adherence to recommended infection control practices is effective in preventing HCV transmission in hemodialysis facilities. In addition, adoption of routine screening to facilitate the detection of incident HCV infections and hemodialysis-related transmission is an essential component of patient safety and infection prevention efforts. This article describes the current epidemiology of HCV infection in US maintenance hemodialysis patients and prevention practices to decrease its incidence and transmission."
1952,0.005,1.0000,To identify patient-care practices related to an increased prevalence of hepatitis C virus (HCV) infection among chronic hemodialysis patients.
12608,0.005,1.0000,"Infection control measures have been responsible for a decline in the prevalence of hepatitis B virus (HBV) and hepatitis C virus (HCV) infections in hemodialysis patients. In Brazil, these measures have been in place since 1996. The aim of this study was to evaluate the current HBV and HCV epidemiology among hemodialysis patients in the State of Tocantins comparing them with those found 14 years ago. There was a significant decline in hepatitis B surface antigen (HBsAg) and anti-HCV prevalence from 4% and 13% in 2001 to 0.8% and 2.8% in 2014-2015, respectively (p < 0.05). Variables related to hemodialysis environment such as working shift and length of time on hemodialysis treatment were no longer associated to HCV and HBV exposure in 2014-2015. A high prevalence of self-reported hepatitis B vaccination was observed in both periods, but only 30% of the individuals showed serological profile of effective previous immunization, suggesting a low compliance with surveillance of hepatitis B immunization in hemodialysis centers. The significant decline in viral hepatitis B and C prevalence in hemodialysis patients in Tocantins underscores the importance of infection control measures, but the low frequency of protective serological profile after immunization against hepatitis B points to the need for greater vigilance of the patients' vaccination."
15237,0.005,1.0000,"The latest prevalence of hepatitis C virus (HCV) infection was evaluated in 548 Japanese patients undergoing hemodialysis, and 216 members of the hospital dialysis staff. An assay of anti-HCV antibodies was performed using both first- and second-generation immunoenzymatic tests, and anti-HCV specificity was confirmed with a second-generation recombinant immunoblot assay. Of 548 hemodialysis patients, 90 (16.4%) were positive with first-generation, and 166 (30.3%) with second-generation tests. These rates were significantly higher than those for either hospital staff members (0.5% and 2.3%; p < 0.01) or healthy blood donors (0.98% and 1.30%; p < 0.001). Patients with a history of blood transfusion tended to have a higher positivity rate for anti-HCV than did the non-transfused group (35.4% vs. 25.7% with second generation tests; p < 0.05). Positivity for anti-HCV was related to the duration of hemodialysis. Only a few patients seroconverted during the 2-year, 5-month period between the previous and present studies. Although hemodialysis patients remain a high-risk group for HCV infection, the prevalence of anti-HCV antibodies has decreased recently thanks to the use of erythropoietin for renal anemia, the universal screening of blood donors for anti-HCV antibodies, and improvements in infection control measures for this virus."
15991,0.005,1.0000,"To determine trends in a number of hemodialysis associated diseases and practices, the Centers for Disease Control and Prevention in collaboration with the Health Care Financing Administration performed a mail survey of chronic hemodialysis centers in the United States in 1991. Of 2,123 centers surveyed, 2,046 (96%), representing 155,877 patients and 40,298 staff members, responded. The 1991 survey found that certain hemodialysis practices are increasing in frequency, including use of bicarbonate dialysate and high-flux dialysis and reuse of disposable dialyzers (in 1991, 71% of centers reused dialyzers). Hepatitis B surface antigen (HBsAg) was present at low frequency in patients (incidence = 0.2%, prevalence = 1.3%) and staff (incidence = 0.04%, prevalence = 0.3%). Among centers that had > or = HBsAg positive patient, the incidence of hepatitis B virus (HBV) infection was lower in those centers that used a separate room for dialysis of HBsAg positive patients. Reuse of dialyzers, blood lines, transducer filters, or dialyzer caps was not associated with an increased risk of acquiring HBV infection among either patients or staff. Antibody to HBsAg was present in 21% of patients and 53% of staff, and was significantly related to levels of hepatitis B vaccine coverage. Pyrogenic reactions in the absence of septicemia were reported by 20% of centers and associated with the reuse of dialyzers. Human immunodeficiency virus (HIV) was known to be present in 1.2% of patients; 29% of centers reported providing hemodialysis to one or more HIV infected patients."
4476,0.005,1.0000,"The high prevalence of human immunodeficiency virus (HIV-1) infection in populations at risk in Miami prompted a seroepidemiologic study of both HIV-1 and the human T-cell leukemia virus type I (HTLV-I), a closely related virus, in our patients receiving chronic hemodialysis. One hundred twenty-nine patients undergoing hemodialysis in 1986 and 1987 were tested for antibody against both viral antigens by EIA (Abbott Laboratories, Abbott Park, IL). Seroreactive samples for HIV-1 and/or HTLV-I were confirmed by Western blot and, for HTLV-I, by viral cultures. Thirty patients (23.2%) were positive for retroviral infection (22 for HIV-1 alone, four for HTLV-I alone, and four for both HIV-1 and HTLV-I). The most important risk factor was intravenous drug use, followed by blood transfusion. Patients with HIV-1 had lower T4-T8 ratios and higher mortality than those with HTLV-I infection alone. It was concluded that HTLV-I, as well as HIV-1, infection is endemic in chronic dialysis centers in Miami. The clinical consequences of HTLV-I infection in relatively immunocompromised patients with chronic uremia who are undergoing chronic hemodialysis remains to be established."
11677,0.005,1.0000,"One hundred and ninety-three adults with HIV taking antiretroviral therapy completed a questionnaire on demographics, health beliefs, medication side-effects, and adherence to dose, schedule, and dietary instructions. Three health beliefs indices were identified: antiretroviral therapy (ART) benefits, ART adherence self-efficacy, and beliefs about future HIV-related health concerns. Patients who experienced medication side-effects reported strong beliefs that HIV infection would cause them future health problems or distrust in the benefits of ART. AIDS diagnosis obtained through medical records or medication side-effects were not related to any of the three types of adherence. Beliefs about future HIV-related health concerns were associated with suboptimal dose adherence. Beliefs about ART benefits were associated with suboptimal schedule and dietary instructions adherence. Older age and partner were protective factors of schedule adherence. Data suggest that health beliefs may vary across type of adherence and that adherence behaviours may be a coping strategy to adjust antiretroviral therapy to one's daily living."
5534,0.005,1.0000,"It has been proven that HAART is effective in suppressing human immunodeficiency virus (HIV) replication, decreasing morbidity and mortality associated with HIV and improving quality of life in adults as well as children infected with HIV. However, drugs don't work in patients who don't take them and in the management of HIV infection it is now well established that optimum adherence to HAART is critical to successful outcome of patients receiving therapy. At least 95% adherence to HAART is optimum and studies have shown that 50%. Important factors that influence adherence to HAART such as regimen related complexities, patient/family related issues and factors related to healthcare delivery system makes adherence to HAART challenging. Although numerous interventions to improve adherence have been investigated in developed as well as developing countries, majority of work in this area is focused on adherence in adults and data in children is limited. Therefore, in order to facilitate adherence and improve outcome of HAART in pediatric population, it is necessary to have a deep understanding of the factors influencing adherence and interventions that can improve adherence in children."
19009,0.005,1.0000,"Highly active antiretroviral treatment (HAART), i.e. the combination of three or more drugs against human immunodeficiency virus type 1 (HIV-1), has greatly improved the clinical outcome of HIV-1-infected individuals. However, HAART is unable to reconstitute HIV-specific immunity and eradicate the virus. Several observations in primate models and in humans support the notion that cell-mediated immunity can control viral replication and slow disease progression. Thus, besides drugs, an immunotherapy that induces long-lasting HIV-specific T-cell responses could play a role in the treatment of HIV/AIDS. To induce such immune responses, DermaVir Patch has been developed. DermaVir consists of an HIV-1 antigen-encoding plasmid DNA that is chemically formulated in a nanoparticle. DermaVir is administered under a patch after a skin preparation that supports the delivery of the nanoparticle to Langerhans cells (LC). Epidermal LC trap and transport the nanomedicine to draining lymph nodes. While in transit, LC mature into dendritic cells (DC), which can efficiently present the DNA-encoded antigens to naïve T-cells for the induction of cellular immunity. Pre-clinical studies and Phase I clinical testing of DermaVir in HIV-1-infected individuals have demonstrated the safety and tolerability of DermaVir Patch. To further modulate cellular immunity, molecular adjuvants might be added into the nanoparticle. DermaVir Patch represents a new nanomedicine platform for immunotherapy of HIV/AIDS. In this review, the antiviral activity of DermaVir-induced cellular immunity is discussed. Furthermore, the action of some cytokines currently being tested as adjuvants are highlighted and the adjuvant effect of cytokine plasmid DNA included in the DermaVir nanoparticle is reviewed."
18630,0.005,1.0000,"Mycosis fungoides-type cutaneous T-cell lymphoma is uncommon in association with human immunodeficiency virus type 1 (HIV-1) infection. Reported patients have a high incidence of CD8+ T-cell lymphomas and erythroderma, are usually severely immunocompromised, and rapidly die. Chronic, more typical patch-plaque mycosis fungoides-type cutaneous T-cell lymphoma in association with HIV-1 infection has not been reported."
12280,0.005,1.0000,"This study was performed to estimate human T-cell leukemia-lymphoma virus type-I (HTLV-I) infection and human immunodeficiency virus (HIV) infection in Japanese immigrant colonies in Bolivia, where no seroepidemiological study of HTLV-I or HIV has ever been reported, among 647 healthy adults and children of Japanese descent and Bolivian natives living in the same colonies. The overall prevalence of HTLV-I antibody was 12.6% (59/469) among Japanese immigrant populations, but increased with age, being 16.2% (49/303) among adults and 6.0% (10/166) among children; no significant difference in relation to sex was noted. The first generation immigrants (issei) from Kyushu, the large southwestern island of Japan where adult T-cell leukemia (ATL) is endemic, had 19.0% (49/258) HTLV-I seroprevalence, while issei from outside Kyushu had none (0/39). Among Bolivian members of the community, consisting mostly of Indians and persons of Spanish descent, the HTLV-I seroprevalence was 4.3% (7/164) overall, 2.4% (1/42) among adults and 4.9% (6/122) among children. No antibody to HIV was detected among Japanese or Bolivian populations. The results of this study show that: (1) there is a considerable number of HTLV-I carriers among Japanese immigrant populations in Bolivia, especially among immigrants from Kyushu, (2) there exist some HTLV-I carriers among Bolivian natives, raising the possibility of HTLV-I transmission by co-habitation with Japanese immigrants, (3) HIV is far from endemic in this district of Bolivia, at present."
9561,0.005,1.0000,"Central nervous system disease is a frequent finding in both pediatric and adult AIDS. Microglia have been shown to be the major target of HIV-1 infection in the central nervous system. However, studies in vitro concerning susceptibility of human microglia to HIV-1 infection reported conflicting results; microglia from adult brain showed productive infection by HIV-1, whereas microglia from fetal brain did not. To investigate this further and to define the possible mechanisms responsible for this difference, we prepared highly purified human microglial cell cultures from fetuses of 16 to 24 weeks' gestation and exposed them to monocytotropic (HIV-1 JR-FL and HIV-1 JR-CSF) isolates of HIV-1. Culture supernatants were examined for the presence of p24 antigen for a 4-week period after viral exposure. Concurrently, potential cytopathic effects and cellular viral antigen expression (gp41 and p24) were examined by light microscopy in combination with immunocytochemistry. The results showed that human fetal microglia can be productively infected by HIV-1 as judged by p24 antigen capture assay, syncytia formation, and gp41 and p24 immunoreactivity of infected microglia. In addition, by electron microscopy, numerous viral particles characteristic of HIV-1 were present both in the intracellular and extracellular compartments. Uninfected cultures or astrocytes overgrown in the microglial cultures did not show evidence of infection under identical experimental conditions. These data demonstrate that human fetal microglia, like their adult counterparts, are susceptible to HIV-1 infection in vitro and can support the production of virus."
5455,0.005,1.0000,"Infection of microglial cells by the human immunodeficiency virus (HIV) is supposed to play an important role in the pathogenesis of AIDS-related central nervous system (CNS) complications. So far, however, experimental data about interactions between HIV and ramified microglia from the adult CNS were only occasionally reported, making it difficult to understand the exact nature of pathogenic events contributing to HIV-encephalopathy. Therefore, we used the animal model of feline immunodeficiency virus (FIV) infection of domestic cats to establish an experimental system which is suitable for studying the relationships between an immunodeficiency virus and the mature ramified microglia of the central nervous system. By means of density gradient centrifugation approximately 95% pure microglial cells could be isolated from adult feline brain that were characterized by their CD45(low) phenotype. Resident microglia extracted from the CNS of experimentally infected cats harbored FIV-specific DNA and cocultivation with mitogen-activated, but uninfected peripheral blood mononuclear cells (PBMC) resulted in recovery of high-titered infectious virus. Double labeling of brain cell monocultures explanted from persistently infected animals for both microglia and FIV markers disclosed less than 1% of viral antigen expressing microglial cells. This suggests that during the subclinical phase of the infection only a small number of brain-resident macrophages are productively infected. However, interaction of FIV-infected microglia and inflammatory lymphocytes may promote viral replication, thus supporting viral spread in brain tissue."
5784,0.005,1.0000,"Hepatitis B and C virus infection prevalence was investigated in the Island of Jeju (formerly Cheju), the Republic of Korea, by means of a small-scale sero-epidemiological survey in 2000. Adult women in the city of Jeju (the provincial capital) and two fishing-farming villages A and B were invited to offer venous blood samples for immunological examination for infection markers of two virus and serum biochemistry for liver function. In practice, 66 married women (33, 16 and 17 women from the city, Village A and Village B, respectively) volunteered. Sera were separated on site and were assayed for HBsAg, anti-HBs, anti-HBc, and anti-HCV positivities and liver function markers including AST, ALT and gamma-GTP. The serum assay showed that the prevalence of HbsAg+ or anti-HCV+ cases was low (5 and 2%, respectively), whereas that of anti-HBs+ and anti-HBc+ cases were high (71 and 62%) so that the over-all HBV positivity was 82%. There were essentially no urban-rural difference or age-dependent changes in the positivity. Comparison with the prevalence reported in literature shows that prevalence of HBsAg+ and anti-HCV+ is in general agreement with the values reported for the populations in general, but HBV+ prevalence might be somewhat higher than the levels reported for the general populations."
15954,0.005,1.0000,"The authors tested the impact of social instability on adherence to highly active antiretroviral therapy (HAART) among patients infected with HIV through injection drug use (IDU; MANIF2000 cohort). In the study, they analyzed sociodemographic baseline characteristics to develop an indicator of social instability. Information concerning adherence to HAART was collected through questionnaires during a 2-year follow-up period. Factors associated with nonadherence were studied in two different groups: 1) patients who had stopped injection drug use (ex-IDUs) and who were not in drug maintenance programs (DMT) during the entire follow-up period, and 2) those who were still opiate dependent. Among the 210 eligible patients, 114 were classified as ex-IDUs and 96 as opiate dependent. Ex-IDUs reported nonadherence behaviors in 96 of 384 visits (25.0%), while opiate-dependent patients were nonadherent in 111 of 308 visits (36.0%; p = .02). Among ex-IDUs, the only factor associated with nonadherence was social instability, while among opiate-dependent patients, injection behavior was the only determinant of nonadherence behavior. For opiate-dependent patients, DMT may enhance adherence to HAART, but only if it is successful in reducing abuse of injection practices. For ex-IDUs, it is very important that the management of social difficulties be taken into account to increase adherence to HAART."
5546,0.005,1.0000,"Opiate abuse is a risk factor for human immunodeficiency virus (HIV) infection. Because the direct effects of opiates on HIV infection are difficult to determine epidemiologically, animal models of lentivirus infection are relied upon to study the effects of opiates in the absence of confounding factors. Morphine, the predominant metabolite of heroin, is used in most experimental systems examining heroin abuse. In this study, morphine treatment of feline immunodeficiency virus (FIV)-infected cats modeled a typical pattern of escalating drug use interspersed with withdrawals. Plasma cortisol levels were measured for evidence of stress associated with morphine withdrawal. In the morphine-treated cats, cortisol levels peaked at time points corresponding to morphine withdrawal and returned to baseline levels during treatment and several weeks after the final withdrawal. Morphine-treated cats displayed clear behavioral and physical signs of opiate exposure and evidence of withdrawal when the drug was stopped. Morphine-exposed cats did not experience enhanced severity of FIV-related disease; in fact, morphine demonstrated a protective effect on FIV-associated changes in brainstem auditory evoked potentials. Our research suggests that opiate exposure is unlikely to adversely affect the progression of acute lentivirus infection and might be beneficial in controlling associated neurological disease."
12452,0.005,1.0000,"At the cellular level, cells infected with human immunodeficiency virus type 1 (HIV-1) exhibit immunity to a second infection by the virus that initiated the first infection or by related viruses [superinfection resistance (SIR)]. In the case of HIV infection, SIR was basically attributed to downregulation of the CD4 receptors. We have recently reported on an interaction between HIV-1 Rev and integrase (IN) proteins, which results in inhibition of IN activity in vitro and integration of cDNA in HIV-1-infected cells. A novel function for the viral Rev protein in controlling integration of HIV cDNAs was thus proposed. The results of the present work suggest involvement of the inhibitory Rev in sustaining SIR. A single exposure to wild-type HIV-1 resulted in one to two integrations per cell. The number of integrated proviral cDNA copies remained at this low level even after double infection or superinfection. SIR was dependent on Rev expression by the strain used for the first infection and was eliminated by peptides that disrupt intracellular complex formation between IN and Rev. The same lack of resistance was observed in the absence of Rev, namely following first infection with a DeltaRev HIV strain. The involvement of Rev, expressed from either unintegrated or integrated viral cDNA, in promoting SIR was clearly demonstrated. We conclude that SIR involves Rev-dependent control of HIV cDNA integration."
8415,0.005,1.0000,"The long terminal repeats (LTRs) of human immunodeficiency virus type 1 (HIV-1) strains from the central nervous systems of four patients with AIDS and of an HIV-1 isolate which is highly macrophage-tropic were isolated by using the polymerase chain reaction. In transient transfection assays, these LTRs demonstrated no significant difference in basal or stimulated levels of transcription in any of a variety of cell lines tested, compared with expression directed from the LTR of a T-lymphocyte-tropic strain of HIV-1. Chimeric viruses were created with the LTRs of the macrophage-tropic and brain-derived viruses ligated to the viral backbone from a T-lymphocyte-tropic strain. No change in cellular tropism was demonstrated with these chimeric viruses. Thus, unlike the LTRs of some murine retroviruses, the LTR of HIV-1 does not appear to play a major role in determining cellular tropism."
18014,0.005,1.0000,"A variety of techniques are currently in use to measure antibodies that neutralize human immunodeficiency virus (HIV), and standardization of these assays is needed. Eleven laboratories participated in this comparison study of 14 methods for detection of HIV neutralizing antibodies (NA). A panel of 10 coded sera and a positive and a negative control serum were tested in each assay. The 10 coded samples included aliquots of the same sera that were distributed as positive and negative control sera, an aliquot of the WHO reference human anti-HIV-1 serum, and seven other sera from people with HIV-1 infection. Each laboratory reported features of its test methods and results. The results demonstrated excellent within laboratory and between laboratory consistency. The most important variable appeared to be the virus strain used. Cell line, conditions of neutralization or culture, method of endpoint determination, or use of VSV pseudotypes did not appear to be important variables. The results indicate that standardization of HIV-1 NA assays should be readily achievable."
8743,0.005,1.0000,"Human immunodeficiency virus (HIV) infection causes dysfunction of different organ systems. Myocardial diastolic dysfunction has been reported previously in an adult HIV population. Our aim was to study myocardial strain in children and young adults infected by HIV who have apparently normal ejection fraction. Forty HIV-infected patients (mean age 20.6 ± 1.5 years) with normal ejection fraction and 55 matched normal controls (mean age 17 ± 1.5 years) were studied by two-dimensional echocardiogram. The images were stored then exported to velocity vector imaging software for analysis. Measures considered were left-ventricular peak global systolic strain (LV S) and strain rate (LV SR) as well as right-ventricular peak global systolic strain (RV S) and strain rate (RV SR). Circumferential measures of the left ventricle included the following: LV circumferential peak global systolic strain (LV circ S), strain rate (LV circ SR), radial velocity (LV rad vel), and rotational velocity (LV rot vel) at the level of the mitral valve. Statistical significance was set at p < 0.05. The means of all longitudinal deformation parameters were significantly lower in HIV patients compared with normal controls: LV S (-14.15 vs. -19.31), LV SR (-0.88 vs. -1.30), RV S (-19.58 vs. -25.09), and RV SR (-1.34 vs. -2.13), respectively (p < 0.05). LV rot vel was lower in patients compared with controls (43.23 vs. 51.71, p = 0.025). LV circ S, LV circ SR, and LV rad vel showed no significant difference between the two groups (p ≥ 0.05). HIV infection affects longitudinal systolic cardiac strain and strain rate in children and young adults. Normal ejection fraction might be attributed to preserved circumferential myocardial deformation. Strain and strain rate may help identify HIV patients at high risk for cardiac dysfunction and allow early detection of silent myocardial depression."
9396,0.005,1.0000,"The binding properties of seven CD4-blocking monoclonal antibodies raised against recombinant gp120 of human immunodeficiency virus type 1 strain MN (HIV-1MN) and two CD4-blocking monoclonal antibodies to recombinant envelope glycoproteins gp120 and gp160 of substrain IIIB of HIVLAI were analyzed. With a panel of recombinant gp120s from seven diverse HIV-1 isolates, eight of the nine antibodies were found to be strain specific and one was broadly cross-reactive. Epitope mapping revealed that all nine antibodies bound to epitopes located in the fourth conserved domain (C4) of gp120. Within this region, three distinct epitopes could be identified: two were polymorphic between HIV-1 strains, and one was highly conserved. Studies with synthetic peptides demonstrated that the conserved epitope, recognized by antibody 13H8, was located between residues 431 and 439. Site-directed mutagenesis of gp120 demonstrated that residue 429 and/or 432 was critical for the binding of the seven antibodies to gp120 from HIV-1MN. Similarly, residues 423 and 429 were essential for the binding of monoclonal antibody 5C2 raised against gp120 from HIV-1IIIB. The amino acids located at positions 423 and 429 were found to vary between strains of HIV-1 as well as between molecular clones derived from the MN and LAI isolates of HIV-1. Polymorphism at these positions prevented the binding of virus-neutralizing monoclonal antibodies and raised the possibility that HIV-1 neutralization serotypes may be defined on the basis of C4 domain sequences. Analysis of the binding characteristics of the CD4-blocking antibodies demonstrated that their virus-neutralizing activity was directly proportional to their gp120-binding affinity. These studies account for the strain specificity of antibodies to the C4 domain of gp120 and demonstrate for the first time that antibodies to this region can be as effective as those directed to the principal neutralizing determinant (V3 domain) in neutralizing HIV-1 infectivity."
15927,0.005,1.0000,"97 sera collected during a 10-year period from 10 HIV-1 infected individuals were tested for neutralizing capacity against a virus isolate FICPH-22 obtained from a Danish AIDS patient, and the laboratory strain HTLV-IIIB. Three patterns of serum neutralizing activity were demonstrated: (a) patients developing high neutralizing activity against both HIV strains; (b) patients developing high neutralizing activity against the Danish virus isolate; and (c) patients developing only low titers of neutralizing antibodies (NA) against both HIV strains. The HTLV-IIIB strain was less sensitive to serum neutralization than the FICPH-22 isolate and the appearance of NA against HTLV-IIIB was typically lacking several years behind that against FICPH-22 indicating a broadening of the NA response over time. No difference in clinical outcome was observed comparing patients reaching high titers of NA and patients with low titers. Development of AIDS among patients reaching high titers of NA was preceded by a decline in NA titers, indicating an association of high titers of NA with the healthy carrier state and of declining or low titers of NA with disease progression. The majority of the neutralizing activity was mediated by IgG, but some neutralizing activity was demonstrated in the IgG depleted serum, indicating the presence of additional neutralizing substances in serum."
10457,0.005,1.0000,"Macrophage-tropic human immunodeficiency virus type 1 (HIV-1) strains are able to grow to high titers in human monocyte-derived macrophages. However, it was recently reported that cellular protein SAMHD1 restricts HIV-1 replication in human cells of the myeloid lineage, including monocyte-derived macrophages. Here we show that degradation of SAMHD1 in monocyte-derived macrophages was associated with moderately enhanced growth of the macrophage-tropic HIV-1 strain. SAMHD1 degradation was induced by treating target macrophages with vesicular stomatitis virus glycoprotein-pseudotyped human immunodeficiency virus type 2 (HIV-2) particles containing viral protein X. For undifferentiated monocytes, HIV-2 particle treatment allowed undifferentiated monocytes to be fully permissive for productive infection by the macrophage-tropic HIV-1 strain. In contrast, untreated monocytes were totally resistant to HIV-1 replication. These results indicated that SAMHD1 moderately restricts even a macrophage-tropic HIV-1 strain in monocyte-derived macrophages, whereas the protein potently restricts HIV-1 replication in undifferentiated monocytes. "
12279,0.005,1.0000,High prevalence rates of low bone mineral density (BMD) have been reported in people living with HIV infection. We aimed to investigate the association of chronic viral hepatitis with low BMD in HIV-infected patients.
4866,0.005,1.0000,"Highly active antiretroviral therapy (HAART) may be a contributory factor for a decreased bone mass and altered bone metabolism in HIV-infected children. However, the evolution of bone mineral density (BMD) and bone metabolism during HAART has not been studied yet. In the current longitudinal study we monitored the changes of BMD and bone metabolism over a period of 12 months. Thirty-two HIV-infected children (15 girls and 17 boys), aged from 6.3 to 17.7 yr, with a long duration of HAART exposure (40.0 months at baseline) were enrolled in the study. As a control group, 381 healthy volunteers of comparable age were assessed. BMD was measured at the lumbar spine and whole skeleton by dual-energy x-ray absorptiometry. Bone-specific alkaline phosphatase (BALP, as bone formation index) and N-terminal telopeptide of type I collagen (as bone resorption index) were measured in serum and urine, respectively. BMD values at baseline were significantly lower at all skeletal sites than those of control subjects. The annual increment of spine BMD was comparable to normal, whereas that of the whole skeleton was significantly lower (P < 0.04). BALP and N-terminal telopeptide of type I collagen concentrations were significantly higher compared with controls at baseline and at follow-up. BALP annual changes of HIV patients were significantly different from normal. Our data confirm the presence of low BMD and bone metabolism derangement in HIV-infected children treated with HAART. The role of possible therapeutic approach to restore bone mass and metabolism should be assessed in pediatrics."
5453,0.005,1.0000,"Suboptimal drug exposure attributable to physician-directed dosage reductions of pegylated interferon and/or ribavirin are associated with decreased sustained virologic response rates. However, data are limited with regard to suboptimal drug exposure that is attributable to missed doses by patients with chronic hepatitis C virus (HCV) infection. We examined the relationship between adherence to pegylated interferon and ribavirin therapy, measured by pharmacy refill, and HCV suppression during the initial 12 weeks of therapy."
